5.639766e+01  4.852815e-01  -1.534548e-02
5.649766e+01  4.854530e-01  -2.067385e-02
5.659766e+01  4.856751e-01  -2.596547e-02
5.669766e+01  4.859468e-01  -3.121246e-02
5.679766e+01  4.862670e-01  -3.640744e-02
5.689766e+01  4.866350e-01  -4.154360e-02
5.699766e+01  4.870502e-01  -4.661463e-02
5.709766e+01  4.875118e-01  -5.161473e-02
5.719766e+01  4.880195e-01  -5.653848e-02
5.729766e+01  4.885728e-01  -6.138081e-02
5.739766e+01  4.891713e-01  -6.613691e-02
5.749766e+01  4.898143e-01  -7.080212e-02
5.759766e+01  4.905015e-01  -7.537195e-02
5.769766e+01  4.912319e-01  -7.984201e-02
5.779766e+01  4.920047e-01  -8.420801e-02
5.789766e+01  4.928192e-01  -8.846584e-02
5.799766e+01  4.936742e-01  -9.261156e-02
5.809766e+01  4.945689e-01  -9.664153e-02
5.819766e+01  4.955026e-01  -1.005525e-01
5.829766e+01  4.964749e-01  -1.043415e-01
5.839766e+01  4.974856e-01  -1.080064e-01
5.849766e+01  4.985352e-01  -1.115452e-01
5.859766e+01  4.996250e-01  -1.149568e-01
5.869766e+01  5.007567e-01  -1.182406e-01
5.879766e+01  5.019330e-01  -1.213964e-01
5.889766e+01  5.031571e-01  -1.244246e-01
5.899766e+01  5.044332e-01  -1.273260e-01
5.909766e+01  5.057657e-01  -1.301018e-01
5.919766e+01  5.071597e-01  -1.327531e-01
5.929766e+01  5.086206e-01  -1.352816e-01
5.939766e+01  5.101535e-01  -1.376885e-01
5.949766e+01  5.117637e-01  -1.399755e-01
5.959766e+01  5.134561e-01  -1.421437e-01
5.969766e+01  5.152351e-01  -1.441944e-01
5.979766e+01  5.171044e-01  -1.461285e-01
5.989766e+01  5.190671e-01  -1.479470e-01
5.999766e+01  5.211257e-01  -1.496505e-01
6.009766e+01  5.232821e-01  -1.512393e-01
6.019766e+01  5.255376e-01  -1.527137e-01
6.029766e+01  5.278933e-01  -1.540736e-01
6.039766e+01  5.303500e-01  -1.553186e-01
6.049766e+01  5.329089e-01  -1.564484e-01
6.059766e+01  5.355716e-01  -1.574619e-01
6.069766e+01  5.383402e-01  -1.583580e-01
6.079766e+01  5.412180e-01  -1.591352e-01
6.089766e+01  5.442096e-01  -1.597916e-01
6.099766e+01  5.473206e-01  -1.603251e-01
6.109766e+01  5.505584e-01  -1.607330e-01
6.119766e+01  5.539316e-01  -1.610125e-01
6.129766e+01  5.574501e-01  -1.611605e-01
6.139766e+01  5.611248e-01  -1.611738e-01
6.149766e+01  5.649676e-01  -1.610488e-01
6.159766e+01  5.689901e-01  -1.607822e-01
6.169766e+01  5.732039e-01  -1.603705e-01
6.179766e+01  5.776196e-01  -1.598099e-01
6.189766e+01  5.822458e-01  -1.590967e-01
6.199766e+01  5.870891e-01  -1.582269e-01
6.209766e+01  5.921526e-01  -1.571956e-01
6.219766e+01  5.974359e-01  -1.559969e-01
6.229766e+01  6.029348e-01  -1.546235e-01
6.239766e+01  6.086413e-01  -1.530657e-01
6.249766e+01  6.145441e-01  -1.513117e-01
6.259766e+01  6.206297e-01  -1.493472e-01
6.269766e+01  6.268840e-01  -1.471560e-01
6.279766e+01  6.332931e-01  -1.447210e-01
6.289766e+01  6.398445e-01  -1.420257e-01
6.299766e+01  6.465274e-01  -1.390562e-01
6.309766e+01  6.533324e-01  -1.358022e-01
6.319766e+01  6.602500e-01  -1.322590e-01
6.329766e+01  6.672692e-01  -1.284277e-01
6.339766e+01  6.743757e-01  -1.243158e-01
6.349766e+01  6.815496e-01  -1.199368e-01
6.359766e+01  6.887638e-01  -1.153097e-01
6.369766e+01  6.959826e-01  -1.104578e-01
6.379766e+01  7.031610e-01  -1.054076e-01
6.389766e+01  7.102438e-01  -1.001866e-01
6.399766e+01  7.171670e-01  -9.482032e-02
6.409766e+01  7.238599e-01  -8.932930e-02
6.419766e+01  7.302485e-01  -8.372556e-02
6.429766e+01  7.362614e-01  -7.801035e-02
6.439766e+01  7.418352e-01  -7.217417e-02
6.449766e+01  7.469194e-01  -6.619918e-02
6.459766e+01  7.514779e-01  -6.006333e-02
6.469766e+01  7.554890e-01  -5.374466e-02
6.479766e+01  7.589429e-01  -4.722487e-02
6.489766e+01  7.618387e-01  -4.049174e-02
6.499766e+01  7.641819e-01  -3.354045e-02
6.509766e+01  7.659812e-01  -2.637426e-02
6.519766e+01  7.672474e-01  -1.900447e-02
6.529766e+01  7.679912e-01  -1.144998e-02
6.539766e+01  7.682227e-01  -3.736558e-03
6.549766e+01  7.679511e-01  4.104092e-03
6.559766e+01  7.671846e-01  1.203547e-02
6.569766e+01  7.659302e-01  2.001752e-02
6.579766e+01  7.641942e-01  2.800816e-02
6.589766e+01  7.619821e-01  3.596498e-02
6.599766e+01  7.592991e-01  4.384723e-02
6.609766e+01  7.561507e-01  5.161802e-02
6.619766e+01  7.525435e-01  5.924632e-02
6.629766e+01  7.484873e-01  6.670874e-02
6.639766e+01  7.439972e-01  7.399047e-02
6.649766e+01  7.390964e-01  8.108474e-02
6.659766e+01  7.338192e-01  8.799020e-02
6.669766e+01  7.282113e-01  9.470653e-02
6.679766e+01  7.223282e-01  1.012298e-01
6.689766e+01  7.162302e-01  1.075497e-01
6.699766e+01  7.099763e-01  1.136491e-01
6.709766e+01  7.036207e-01  1.195068e-01
6.719766e+01  6.972092e-01  1.250992e-01
6.729766e+01  6.907788e-01  1.304036e-01
6.739766e+01  6.843578e-01  1.353989e-01
6.749766e+01  6.779661e-01  1.400677e-01
6.759766e+01  6.716171e-01  1.443963e-01
6.769766e+01  6.653187e-01  1.483755e-01
6.779766e+01  6.590748e-01  1.520015e-01
6.789766e+01  6.528879e-01  1.552761e-01
6.799766e+01  6.467604e-01  1.582069e-01
6.809766e+01  6.406968e-01  1.608070e-01
6.819766e+01  6.347053e-01  1.630939e-01
6.829766e+01  6.287981e-01  1.650879e-01
6.839766e+01  6.229914e-01  1.668096e-01
6.849766e+01  6.173040e-01  1.682786e-01
6.859766e+01  6.117551e-01  1.695112e-01
6.869766e+01  6.063619e-01  1.705205e-01
6.879766e+01  6.011382e-01  1.713162e-01
6.889766e+01  5.960929e-01  1.719056e-01
6.899766e+01  5.912302e-01  1.722944e-01
6.909766e+01  5.865496e-01  1.724872e-01
6.919766e+01  5.820466e-01  1.724886e-01
6.929766e+01  5.777139e-01  1.723032e-01
6.939766e+01  5.735423e-01  1.719359e-01
6.949766e+01  5.695215e-01  1.713916e-01
6.959766e+01  5.656407e-01  1.706752e-01
6.969766e+01  5.618897e-01  1.697919e-01
6.979766e+01  5.582590e-01  1.687463e-01
6.989766e+01  5.547403e-01  1.675429e-01
6.999766e+01  5.513268e-01  1.661858e-01
7.009766e+01  5.480132e-01  1.646789e-01
7.019766e+01  5.447955e-01  1.630257e-01
7.029766e+01  5.416715e-01  1.612292e-01
7.039766e+01  5.386399e-01  1.592925e-01
7.049766e+01  5.357005e-01  1.572183e-01
7.059766e+01  5.328537e-01  1.550092e-01
7.069766e+01  5.301003e-01  1.526680e-01
7.079766e+01  5.274413e-01  1.501970e-01
7.089766e+01  5.248774e-01  1.475987e-01
7.099766e+01  5.224091e-01  1.448755e-01
7.109766e+01  5.200361e-01  1.420296e-01
7.119766e+01  5.177579e-01  1.390630e-01
7.129766e+01  5.155730e-01  1.359777e-01
7.139766e+01  5.134794e-01  1.327754e-01
7.149766e+01  5.114748e-01  1.294575e-01
7.159766e+01  5.095561e-01  1.260254e-01
7.169766e+01  5.077203e-01  1.224803e-01
7.179766e+01  5.059641e-01  1.188233e-01
7.189766e+01  5.042845e-01  1.150556e-01
7.199766e+01  5.026786e-01  1.111785e-01
7.209766e+01  5.011440e-01  1.071934e-01
7.219766e+01  4.996788e-01  1.031022e-01
7.229766e+01  4.982815e-01  9.890717e-02
7.239766e+01  4.969515e-01  9.461086e-02
7.249766e+01  4.956883e-01  9.021646e-02
7.259766e+01  4.944922e-01  8.572756e-02
7.269766e+01  4.933638e-01  8.114821e-02
7.279766e+01  4.923039e-01  7.648284e-02
7.289766e+01  4.913136e-01  7.173614e-02
7.299766e+01  4.903938e-01  6.691303e-02
7.309766e+01  4.895455e-01  6.201850e-02
7.319766e+01  4.887695e-01  5.705758e-02
7.329766e+01  4.880663e-01  5.203523e-02
7.339766e+01  4.874360e-01  4.695632e-02
7.349766e+01  4.868787e-01  4.182562e-02
7.359766e+01  4.863938e-01  3.664781e-02
7.369766e+01  4.859806e-01  3.142756e-02
7.379766e+01  4.856380e-01  2.616957e-02
7.389766e+01  4.853647e-01  2.087871e-02
7.399766e+01  4.851590e-01  1.556012e-02
7.409766e+01  4.850191e-01  1.021932e-02
7.419766e+01  4.849430e-01  4.862279e-03
7.429766e+01  4.849286e-01  -5.044508e-04
7.439766e+01  4.849734e-01  -5.873747e-03
7.449766e+01  4.850752e-01  -1.123790e-02
7.459766e+01  4.852315e-01  -1.658865e-02
7.469766e+01  4.854397e-01  -2.191731e-02
7.479766e+01  4.856975e-01  -2.721486e-02
7.489766e+01  4.860024e-01  -3.247210e-02
7.499766e+01  4.863522e-01  -3.767986e-02
7.509766e+01  4.867449e-01  -4.282918e-02
7.519766e+01  4.871788e-01  -4.791150e-02
7.529766e+01  4.876523e-01  -5.291879e-02
7.539766e+01  4.881645e-01  -5.784373e-02
7.549766e+01  4.887149e-01  -6.267975e-02
7.559766e+01  4.893032e-01  -6.742115e-02
7.569766e+01  4.899297e-01  -7.206300e-02
7.579766e+01  4.905953e-01  -7.660121e-02
7.589766e+01  4.913010e-01  -8.103236e-02
7.599766e+01  4.920481e-01  -8.535367e-02
7.609766e+01  4.928381e-01  -8.956284e-02
7.619766e+01  4.936726e-01  -9.365798e-02
7.629766e+01  4.945531e-01  -9.763744e-02
7.639766e+01  4.954809e-01  -1.014998e-01
7.649766e+01  4.964572e-01  -1.052438e-01
7.659766e+01  4.974828e-01  -1.088681e-01
7.669766e+01  4.985583e-01  -1.123717e-01
7.679766e+01  4.996841e-01  -1.157534e-01
7.689766e+01  5.008604e-01  -1.190125e-01
7.699766e+01  5.020874e-01  -1.221480e-01
7.709766e+01  5.033652e-01  -1.251595e-01
7.719766e+01  5.046944e-01  -1.280465e-01
7.729766e+01  5.060759e-01  -1.308091e-01
7.739766e+01  5.075112e-01  -1.334473e-01
7.749766e+01  5.090026e-01  -1.359616e-01
7.759766e+01  5.105530e-01  -1.383527e-01
7.769766e+01  5.121663e-01  -1.406214e-01
7.779766e+01  5.138473e-01  -1.427687e-01
7.789766e+01  5.156013e-01  -1.447956e-01
7.799766e+01  5.174345e-01  -1.467033e-01
7.809766e+01  5.193534e-01  -1.484928e-01
7.819766e+01  5.213648e-01  -1.501651e-01
7.829766e+01  5.234755e-01  -1.517209e-01
7.839766e+01  5.256922e-01  -1.531610e-01
7.849766e+01  5.280210e-01  -1.544859e-01
7.859766e+01  5.304675e-01  -1.556958e-01
7.869766e+01  5.330364e-01  -1.567908e-01
7.879766e+01  5.357317e-01  -1.577705e-01
7.889766e+01  5.385564e-01  -1.586346e-01
7.899766e+01  5.415126e-01  -1.593820e-01
7.909766e+01  5.446019e-01  -1.600113e-01
7.919766e+01  5.478250e-01  -1.605209e-01
7.929766e+01  5.511825e-01  -1.609083e-01
7.939766e+01  5.546751e-01  -1.611705e-01
7.949766e+01  5.583038e-01  -1.613039e-01
7.959766e+01  5.620705e-01  -1.613041e-01
7.969766e+01  5.659784e-01  -1.611660e-01
7.979766e+01  5.700321e-01  -1.608840e-01
7.989766e+01  5.742383e-01  -1.604517e-01
7.999766e+01  5.786056e-01  -1.598629e-01
8.009766e+01  5.831446e-01  -1.591108e-01
8.019766e+01  5.878676e-01  -1.581892e-01
8.029766e+01  5.927879e-01  -1.570925e-01
8.039766e+01  5.979191e-01  -1.558156e-01
8.049766e+01  6.032737e-01  -1.543547e-01
8.059766e+01  6.088618e-01  -1.527066e-01
8.069766e+01  6.146893e-01  -1.508687e-01
8.079766e+01  6.207569e-01  -1.488384e-01
8.089766e+01  6.270589e-01  -1.466120e-01
8.099766e+01  6.335824e-01  -1.441838e-01
8.109766e+01  6.403078e-01  -1.415460e-01
8.119766e+01  6.472096e-01  -1.386876e-01
8.129766e+01  6.542574e-01  -1.355954e-01
8.139766e+01  6.614177e-01  -1.322546e-01
8.149766e+01  6.686551e-01  -1.286501e-01
8.159766e+01  6.759333e-01  -1.247682e-01
8.169766e+01  6.832161e-01  -1.205978e-01
8.179766e+01  6.904679e-01  -1.161322e-01
8.189766e+01  6.976538e-01  -1.113700e-01
8.199766e+01  7.047399e-01  -1.063164e-01
8.209766e+01  7.116919e-01  -1.009839e-01
8.219766e+01  7.184747e-01  -9.539276e-02
8.229766e+01  7.250497e-01  -8.957079e-02
8.239766e+01  7.313728e-01  -8.355112e-02
8.249766e+01  7.373933e-01  -7.736859e-02
8.259766e+01  7.430541e-01  -7.105487e-02
8.269766e+01  7.482950e-01  -6.463376e-02
8.279766e+01  7.530575e-01  -5.811859e-02
8.289766e+01  7.572885e-01  -5.151197e-02
8.299766e+01  7.609447e-01  -4.480761e-02
8.309766e+01  7.639935e-01  -3.799320e-02
8.319766e+01  7.664141e-01  -3.105353e-02
8.329766e+01  7.681969e-01  -2.397365e-02
8.339766e+01  7.693422e-01  -1.674146e-02
8.349766e+01  7.698591e-01  -9.349754e-03
8.359766e+01  7.697636e-01  -1.797681e-03
8.369766e+01  7.690769e-01  5.908249e-03
8.379766e+01  7.678249e-01  1.375358e-02
8.389766e+01  7.660365e-01  2.171560e-02
8.399766e+01  7.637430e-01  2.976334e-02
8.409766e+01  7.609776e-01  3.785784e-02
8.419766e+01  7.577735e-01  4.595291e-02
8.429766e+01  7.541638e-01  5.399634e-02
8.439766e+01  7.501792e-01  6.193187e-02
8.449766e+01  7.458467e-01  6.970198e-02
8.459766e+01  7.411881e-01  7.725166e-02
8.469766e+01  7.362198e-01  8.453298e-02
8.479766e+01  7.309548e-01  9.150958e-02
8.489766e+01  7.254059e-01  9.815947e-02
8.499766e+01  7.195910e-01  1.044747e-01
8.509766e+01  7.135365e-01  1.104580e-01
8.519766e+01  7.072773e-01  1.161186e-01
8.529766e+01  7.008561e-01  1.214683e-01
8.539766e+01  6.943204e-01  1.265186e-01
8.549766e+01  6.877191e-01  1.312797e-01
8.559766e+01  6.811002e-01  1.357596e-01
8.569766e+01  6.745081e-01  1.399638e-01
8.579766e+01  6.679823e-01  1.438953e-01
8.589766e+01  6.615551e-01  1.475544e-01
8.599766e+01  6.552514e-01  1.509394e-01
8.609766e+01  6.490874e-01  1.540466e-01
8.619766e+01  6.430713e-01  1.568720e-01
8.629766e+01  6.372036e-01  1.594119e-01
8.639766e+01  6.314787e-01  1.616646e-01
8.649766e+01  6.258873e-01  1.636315e-01
8.659766e+01  6.204186e-01  1.653176e-01
8.669766e+01  6.150634e-01  1.667316e-01
8.679766e+01  6.098152e-01  1.678850e-01
8.689766e+01  6.046718e-01  1.687913e-01
8.699766e+01  5.996352e-01  1.694640e-01
8.709766e+01  5.947104e-01  1.699164e-01
8.719766e+01  5.899051e-01  1.701602e-01
8.729766e+01  5.852276e-01  1.702054e-01
8.739766e+01  5.806860e-01  1.700605e-01
8.749766e+01  5.762871e-01  1.697325e-01
8.759766e+01  5.720360e-01  1.692272e-01
8.769766e+01  5.679356e-01  1.685495e-01
8.779766e+01  5.639867e-01  1.677039e-01
8.789766e+01  5.601878e-01  1.666944e-01
8.799766e+01  5.565355e-01  1.655245e-01
8.809766e+01  5.530249e-01  1.641978e-01
8.819766e+01  5.496497e-01  1.627176e-01
8.829766e+01  5.464028e-01  1.610869e-01
8.839766e+01  5.432764e-01  1.593086e-01
8.849766e+01  5.402630e-01  1.573854e-01
8.859766e+01  5.373549e-01  1.553198e-01
8.869766e+01  5.345453e-01  1.531142e-01
8.879766e+01  5.318282e-01  1.507707e-01
8.889766e+01  5.291983e-01  1.482916e-01
8.899766e+01  5.266518e-01  1.456790e-01
8.909766e+01  5.241859e-01  1.429352e-01
8.919766e+01  5.217988e-01  1.400625e-01
8.929766e+01  5.194899e-01  1.370634e-01
8.939766e+01  5.172590e-01  1.339405e-01
8.949766e+01  5.151070e-01  1.306967e-01
8.959766e+01  5.130348e-01  1.273348e-01
8.969766e+01  5.110437e-01  1.238577e-01
8.979766e+01  5.091348e-01  1.202684e-01
8.989766e+01  5.073092e-01  1.165696e-01
8.999766e+01  5.055674e-01  1.127641e-01
9.009766e+01  5.039097e-01  1.088543e-01
9.019766e+01  5.023358e-01  1.048424e-01
9.029766e+01  5.008451e-01  1.007305e-01
9.039766e+01  4.994365e-01  9.652043e-02
9.049766e+01  4.981086e-01  9.221394e-02
9.059766e+01  4.968599e-01  8.781274e-02
9.069766e+01  4.956884e-01  8.331862e-02
9.079766e+01  4.945926e-01  7.873359e-02
9.089766e+01  4.935707e-01  7.406002e-02
9.099766e+01  4.926212e-01  6.930073e-02
9.109766e+01  4.917428e-01  6.445913e-02
9.119766e+01  4.909344e-01  5.953922e-02
9.129766e+01  4.901953e-01  5.454573e-02
9.139766e+01  4.895246e-01  4.948404e-02
9.149766e+01  4.889220e-01  4.436016e-02
9.159766e+01  4.883872e-01  3.918069e-02
9.169766e+01  4.879197e-01  3.395266e-02
9.179766e+01  4.875194e-01  2.868347e-02
9.189766e+01  4.871858e-01  2.338072e-02
9.199766e+01  4.869186e-01  1.805211e-02
9.209766e+01  4.867172e-01  1.270530e-02
9.219766e+01  4.865810e-01  7.347827e-03
9.229766e+01  4.865090e-01  1.987058e-03
9.239766e+01  4.865004e-01  -3.369869e-03
9.249766e+01  4.865541e-01  -8.716032e-03
9.259766e+01  4.866689e-01  -1.404470e-02
9.269766e+01  4.868434e-01  -1.934930e-02
9.279766e+01  4.870763e-01  -2.462330e-02
9.289766e+01  4.873660e-01  -2.986021e-02
9.299766e+01  4.877108e-01  -3.505346e-02
9.309766e+01  4.881091e-01  -4.019634e-02
9.319766e+01  4.885588e-01  -4.528202e-02
9.329766e+01  4.890582e-01  -5.030354e-02
9.339766e+01  4.896052e-01  -5.525379e-02
9.349766e+01  4.901978e-01  -6.012567e-02
9.359766e+01  4.908339e-01  -6.491212e-02
9.369766e+01  4.915117e-01  -6.960626e-02
9.379766e+01  4.922295e-01  -7.420156e-02
9.389766e+01  4.929860e-01  -7.869194e-02
9.399766e+01  4.937800e-01  -8.307190e-02
9.409766e+01  4.946113e-01  -8.733668e-02
9.419766e+01  4.954798e-01  -9.148226e-02
9.429766e+01  4.963864e-01  -9.550544e-02
9.439766e+01  4.973325e-01  -9.940386e-02
9.449766e+01  4.983204e-01  -1.031759e-01
9.459766e+01  4.993527e-01  -1.068207e-01
9.469766e+01  5.004329e-01  -1.103379e-01
9.479766e+01  5.015645e-01  -1.137277e-01
9.489766e+01  5.027517e-01  -1.169906e-01
9.499766e+01  5.039986e-01  -1.201274e-01
9.509766e+01  5.053090e-01  -1.231389e-01
9.519766e+01  5.066868e-01  -1.260261e-01
9.529766e+01  5.081354e-01  -1.287899e-01
9.539766e+01  5.096577e-01  -1.314310e-01
9.549766e+01  5.112560e-01  -1.339501e-01
9.559766e+01  5.129322e-01  -1.363477e-01
9.569766e+01  5.146878e-01  -1.386242e-01
9.579766e+01  5.165237e-01  -1.407799e-01
9.589766e+01  5.184409e-01  -1.428149e-01
9.599766e+01  5.204402e-01  -1.447295e-01
9.609766e+01  5.225227e-01  -1.465235e-01
9.619766e+01  5.246900e-01  -1.481968e-01
9.629766e+01  5.269446e-01  -1.497494e-01
9.639766e+01  5.292895e-01  -1.511809e-01
9.649766e+01  5.317290e-01  -1.524908e-01
9.659766e+01  5.342686e-01  -1.536788e-01
9.669766e+01  5.369148e-01  -1.547439e-01
9.679766e+01  5.396753e-01  -1.556855e-01
9.689766e+01  5.425588e-01  -1.565023e-01
9.699766e+01  5.455746e-01  -1.571932e-01
9.709766e+01  5.487325e-01  -1.577565e-01
9.719766e+01  5.520427e-01  -1.581908e-01
9.729766e+01  5.555147e-01  -1.584941e-01
9.739766e+01  5.591575e-01  -1.586642e-01
9.749766e+01  5.629793e-01  -1.586987e-01
9.759766e+01  5.669863e-01  -1.585947e-01
9.769766e+01  5.711834e-01  -1.583488e-01
9.779766e+01  5.755730e-01  -1.579567e-01
9.789766e+01  5.801555e-01  -1.574133e-01
9.799766e+01  5.849290e-01  -1.567121e-01
9.809766e+01  5.898898e-01  -1.558453e-01
9.819766e+01  5.950326e-01  -1.548033e-01
9.829766e+01  6.003513e-01  -1.535746e-01
9.839766e+01  6.058402e-01  -1.521466e-01
9.849766e+01  6.114949e-01  -1.505055e-01
9.859766e+01  6.173128e-01  -1.486373e-01
9.869766e+01  6.232938e-01  -1.465294e-01
9.879766e+01  6.294403e-01  -1.441712e-01
9.889766e+01  6.357555e-01  -1.415556e-01
9.899766e+01  6.422425e-01  -1.386798e-01
9.909766e+01  6.489015e-01  -1.355454e-01
9.919766e+01  6.557283e-01  -1.321581e-01
9.929766e+01  6.627114e-01  -1.285276e-01
9.939766e+01  6.698306e-01  -1.246659e-01
9.949766e+01  6.770562e-01  -1.205871e-01
9.959766e+01  6.843480e-01  -1.163057e-01
9.969766e+01  6.916563e-01  -1.118357e-01
9.979766e+01  6.989223e-01  -1.071887e-01
9.989766e+01  7.060810e-01  -1.023731e-01
9.999766e+01  7.130634e-01  -9.739205e-02
1.000977e+02  7.198012e-01  -9.224230e-02
1.001977e+02  7.262307e-01  -8.691434e-02
1.002977e+02  7.322975e-01  -8.139366e-02
1.003977e+02  7.379588e-01  -7.566393e-02
1.004977e+02  7.431838e-01  -6.971093e-02
1.005977e+02  7.479520e-01  -6.352595e-02
1.006977e+02  7.522496e-01  -5.710753e-02
1.007977e+02  7.560667e-01  -5.046144e-02
1.008977e+02  7.593948e-01  -4.359965e-02
1.009977e+02  7.622254e-01  -3.653881e-02
1.010977e+02  7.645498e-01  -2.929891e-02
1.011977e+02  7.663589e-01  -2.190213e-02
1.012977e+02  7.676432e-01  -1.437200e-02
1.013977e+02  7.683935e-01  -6.732820e-03
1.014977e+02  7.686015e-01  9.907913e-04
1.015977e+02  7.682601e-01  8.774283e-03
1.016977e+02  7.673643e-01  1.659359e-02
1.017977e+02  7.659122e-01  2.442561e-02
1.018977e+02  7.639055e-01  3.224872e-02
1.019977e+02  7.613507e-01  4.004326e-02
1.020977e+02  7.582607e-01  4.779182e-02
1.021977e+02  7.546555e-01  5.547911e-02
1.022977e+02  7.505638e-01  6.309128e-02
1.023977e+02  7.460236e-01  7.061452e-02
1.024977e+02  7.410822e-01  7.803290e-02
1.025977e+02  7.357948e-01  8.532552e-02
1.026977e+02  7.302209e-01  9.246426e-02
1.027977e+02  7.244188e-01  9.941354e-02
1.028977e+02  7.184404e-01  1.061329e-01
1.029977e+02  7.123280e-01  1.125813e-01
1.030977e+02  7.061140e-01  1.187213e-01
1.031977e+02  6.998227e-01  1.245221e-01
1.032977e+02  6.934723e-01  1.299607e-01
1.033977e+02  6.870776e-01  1.350223e-01
1.034977e+02  6.806519e-01  1.396997e-01
1.035977e+02  6.742082e-01  1.439932e-01
1.036977e+02  6.677608e-01  1.479098e-01
1.037977e+02  6.613259e-01  1.514625e-01
1.038977e+02  6.549226e-01  1.546693e-01
1.039977e+02  6.485727e-01  1.575513e-01
1.040977e+02  6.423009e-01  1.601314e-01
1.041977e+02  6.361334e-01  1.624314e-01
1.042977e+02  6.300962e-01  1.644708e-01
1.043977e+02  6.242132e-01  1.662651e-01
1.044977e+02  6.185037e-01  1.678255e-01
1.045977e+02  6.129807e-01  1.691597e-01
1.046977e+02  6.076508e-01  1.702725e-01
1.047977e+02  6.025137e-01  1.711679e-01
1.048977e+02  5.975638e-01  1.718492e-01
1.049977e+02  5.927918e-01  1.723208e-01
1.050977e+02  5.881859e-01  1.725876e-01
1.051977e+02  5.837336e-01  1.726555e-01
1.052977e+02  5.794226e-01  1.725309e-01
1.053977e+02  5.752420e-01  1.722204e-01
1.054977e+02  5.711824e-01  1.717308e-01
1.055977e+02  5.672367e-01  1.710682e-01
1.056977e+02  5.633995e-01  1.702387e-01
1.057977e+02  5.596676e-01  1.692474e-01
1.058977e+02  5.560395e-01  1.680991e-01
1.059977e+02  5.525148e-01  1.667979e-01
1.060977e+02  5.490943e-01  1.653477e-01
1.061977e+02  5.457792e-01  1.637518e-01
1.062977e+02  5.425709e-01  1.620131e-01
1.063977e+02  5.394708e-01  1.601346e-01
1.064977e+02  5.364796e-01  1.581189e-01
1.065977e+02  5.335976e-01  1.559684e-01
1.066977e+02  5.308243e-01  1.536856e-01
1.067977e+02  5.281581e-01  1.512726e-01
1.068977e+02  5.255968e-01  1.487315e-01
1.069977e+02  5.231372e-01  1.460640e-01
1.070977e+02  5.207758e-01  1.432720e-01
1.071977e+02  5.185084e-01  1.403569e-01
1.072977e+02  5.163305e-01  1.373200e-01
1.073977e+02  5.142376e-01  1.341627e-01
1.074977e+02  5.122255e-01  1.308861e-01
1.075977e+02  5.102904e-01  1.274915e-01
1.076977e+02  5.084288e-01  1.239802e-01
